timestamp,open,high,low,close,volume
2025-06-20 04:00:00,104596.64,105825.66,104238.02,105811.74,1878.07017
2025-06-20 08:00:00,105811.74,106524.65,105757.48,105977.82,2862.78664
2025-06-20 12:00:00,105977.82,106149.17,103888.0,104217.99,3668.86931
2025-06-20 16:00:00,104218.0,104269.64,102345.0,103307.22,5227.49835
2025-06-20 20:00:00,103307.21,103828.0,102963.67,103297.99,1755.38101
2025-06-21 00:00:00,103297.98,103691.67,103127.48,103495.87,750.73411
2025-06-21 04:00:00,103495.86,103599.04,103330.0,103458.5,686.61118
2025-06-21 08:00:00,103458.5,103982.64,103458.49,103874.64,1188.56205
2025-06-21 12:00:00,103874.63,103946.47,103281.82,103560.9,1449.27436
2025-06-21 16:00:00,103560.9,103640.0,102210.43,102245.1,2365.40427
2025-06-21 20:00:00,102245.11,102888.88,100837.9,102120.01,4713.62735
2025-06-22 00:00:00,102120.02,103399.62,101839.96,102375.4,4339.90882
2025-06-22 04:00:00,102375.4,102946.47,102256.01,102424.61,1481.73109
2025-06-22 08:00:00,102424.61,102804.05,102080.0,102739.48,1801.30685
2025-06-22 12:00:00,102739.47,102831.0,98889.35,98906.21,12422.58545
2025-06-22 16:00:00,98906.21,100380.0,98673.66,98882.84,4419.40202
2025-06-22 20:00:00,98882.85,101034.65,98200.0,100963.87,4281.47649
2025-06-23 00:00:00,100963.87,101620.0,100494.25,101154.14,2930.22354
2025-06-23 04:00:00,101154.13,102137.0,100980.0,101931.04,2509.06943
2025-06-23 08:00:00,101931.04,102080.0,101102.76,101289.01,2527.52051
2025-06-23 12:00:00,101289.0,102613.09,100792.16,101420.7,4451.665
2025-06-23 16:00:00,101420.71,103300.0,99613.33,103161.29,7496.3725
2025-06-23 20:00:00,103161.3,106074.2,102880.0,105333.93,7751.65511
2025-06-24 00:00:00,105333.94,105500.0,104720.82,104919.6,2882.14256
2025-06-24 04:00:00,104919.6,105811.0,104704.91,104933.74,3158.97987
2025-06-24 08:00:00,104933.74,105571.4,104622.02,105170.0,2216.8644
2025-06-24 12:00:00,105169.99,105731.92,104800.98,105244.73,2933.73072
2025-06-24 16:00:00,105244.72,106290.0,105172.64,105643.19,2366.40087
2025-06-24 20:00:00,105643.2,106119.11,105435.45,106083.0,1093.57493
2025-06-25 00:00:00,106083.0,106791.18,105808.03,106232.01,2385.0945
2025-06-25 04:00:00,106232.01,106702.0,106001.0,106600.01,1317.62334
2025-06-25 08:00:00,106600.0,107237.44,106343.13,107198.02,2272.81569
2025-06-25 12:00:00,107198.02,108135.3,106752.36,107028.0,7497.00314
2025-06-25 16:00:00,107027.99,107905.37,106931.0,107761.68,2109.69446
2025-06-25 20:00:00,107761.67,108000.0,107079.9,107340.58,1118.92438
2025-06-26 00:00:00,107340.59,108272.45,107105.43,107853.79,1896.83706
2025-06-26 04:00:00,107853.79,108085.92,107520.0,107813.99,1290.81871
2025-06-26 08:00:00,107813.99,108174.86,107117.65,107325.41,2010.44306
2025-06-26 12:00:00,107325.42,107765.55,106562.5,107313.6,2623.12904
2025-06-26 16:00:00,107313.61,107669.74,107009.28,107532.98,1252.6466
2025-06-26 20:00:00,107532.97,108000.0,106850.0,106947.06,1499.39832
2025-06-27 00:00:00,106947.06,107515.28,106438.33,107477.76,1472.30428
2025-06-27 04:00:00,107477.76,107735.34,106850.0,106869.71,1946.05962
2025-06-27 08:00:00,106869.72,107159.95,106679.98,106983.6,2318.07544
2025-06-27 12:00:00,106983.6,107407.14,106356.76,107308.25,3704.52866
2025-06-27 16:00:00,107308.25,107709.22,106446.45,106801.02,1987.48356
2025-06-27 20:00:00,106801.02,107277.99,106794.33,107047.59,803.98886
2025-06-28 00:00:00,107047.58,107347.1,106811.51,107300.13,775.04704
2025-06-28 04:00:00,107300.13,107496.12,107183.29,107485.0,497.62159
2025-06-28 08:00:00,107485.01,107493.07,107252.6,107373.39,416.2984
2025-06-28 12:00:00,107373.39,107577.75,107084.15,107449.28,714.87392
2025-06-28 16:00:00,107449.28,107542.5,107225.74,107225.74,499.08961
2025-06-28 20:00:00,107225.74,107378.37,107154.62,107296.79,379.24296
2025-06-29 00:00:00,107296.79,107500.0,107172.52,107210.78,534.03453
2025-06-29 04:00:00,107210.78,107402.18,107205.82,107402.18,340.57663
2025-06-29 08:00:00,107402.17,108484.0,107402.17,108477.11,1988.92767
2025-06-29 12:00:00,108477.12,108528.5,107650.0,107750.72,1320.45894
2025-06-29 16:00:00,107750.72,107792.05,107316.46,107406.81,1188.5295
2025-06-29 20:00:00,107406.8,108436.47,107250.0,108356.93,1459.20913
2025-06-30 00:00:00,108356.93,108789.99,108255.81,108503.74,1564.16827
2025-06-30 04:00:00,108503.74,108538.76,107481.31,107614.08,1581.27553
2025-06-30 08:00:00,107614.07,107964.33,107400.0,107654.2,1242.20442
2025-06-30 12:00:00,107654.21,107858.79,106733.33,107580.46,2980.03437
2025-06-30 16:00:00,107580.47,107807.94,107116.4,107745.97,1314.82691
2025-06-30 20:00:00,107745.97,107764.73,106900.02,107146.5,1071.61541
2025-07-01 00:00:00,107146.51,107540.0,107026.93,107192.38,973.46
2025-07-01 04:00:00,107192.39,107203.11,106615.97,107178.99,1267.97836
2025-07-01 08:00:00,107178.99,107178.99,106301.86,106605.8,1434.81634
2025-07-01 12:00:00,106605.79,107179.99,105623.39,105955.18,3974.69567
2025-07-01 16:00:00,105955.19,106287.95,105387.68,105398.53,1690.90273
2025-07-01 20:00:00,105398.52,106100.0,105250.85,105681.14,1163.77127
2025-07-02 00:00:00,105681.13,106216.08,105100.19,106194.7,1453.64233
2025-07-02 04:00:00,106194.7,107186.78,106131.55,107080.0,1903.51108
2025-07-02 08:00:00,107080.0,107860.23,107080.0,107479.99,2147.6808
2025-07-02 12:00:00,107479.98,108759.2,107186.1,108737.74,3227.14121
2025-07-02 16:00:00,108737.75,109730.0,108650.97,109676.14,5656.10907
2025-07-02 20:00:00,109676.14,109676.14,108720.0,108849.6,3303.81143
2025-07-03 00:00:00,108849.59,109115.03,108530.4,108628.21,1439.99562
2025-07-03 04:00:00,108628.2,109548.0,108566.14,109280.0,1560.58968
2025-07-03 08:00:00,109279.99,110273.21,109279.99,109599.19,3249.5488
2025-07-03 12:00:00,109599.18,110529.18,108749.99,109127.84,4201.7259
2025-07-03 16:00:00,109127.85,109910.1,109020.8,109803.41,1688.44383
2025-07-03 20:00:00,109803.41,110000.0,109510.0,109584.78,906.77842
2025-07-04 00:00:00,109584.77,109767.59,109103.71,109235.57,1002.72236
2025-07-04 04:00:00,109235.58,109329.6,108700.0,108700.0,1609.06105
2025-07-04 08:00:00,108700.0,109111.0,108518.83,108888.0,1086.39121
2025-07-04 12:00:00,108888.0,108978.64,107505.0,107573.29,3616.08946
2025-07-04 16:00:00,107573.29,107922.5,107245.0,107469.23,3431.70312
2025-07-04 20:00:00,107469.22,108279.33,107440.63,107984.24,1047.89895
2025-07-05 00:00:00,107984.25,108259.99,107756.31,108154.72,766.63785
2025-07-05 04:00:00,108154.72,108420.56,108000.0,108053.46,660.13042
2025-07-05 08:00:00,108053.46,108219.19,107870.42,108112.21,675.37974
2025-07-05 12:00:00,108112.2,108232.29,107971.0,108058.0,564.4708
2025-07-05 16:00:00,108058.0,108167.23,107864.75,108141.78,586.1961
2025-07-05 20:00:00,108141.78,108250.0,107993.39,108198.12,484.16079
2025-07-06 00:00:00,108198.12,108268.35,108025.97,108050.49,397.25464
2025-07-06 04:00:00,108050.49,108218.0,107930.45,108040.31,497.89684
2025-07-06 08:00:00,108040.31,108111.0,107800.01,108076.01,740.99603
2025-07-06 12:00:00,108076.0,109127.03,108045.76,108905.99,2193.35606
2025-07-06 16:00:00,108906.0,108966.62,108266.67,108538.46,922.00834
2025-07-06 20:00:00,108538.45,109700.0,108536.86,109203.84,1696.09509
2025-07-07 00:00:00,109203.85,109700.0,108679.75,109389.47,1313.66179
2025-07-07 04:00:00,109389.46,109447.54,108654.94,109061.08,1068.89272
2025-07-07 08:00:00,109061.07,109087.86,108572.52,108642.01,1793.43934
2025-07-07 12:00:00,108642.01,108660.0,107970.0,108292.59,2516.39623
2025-07-07 16:00:00,108292.59,108493.56,107513.2,108056.68,1826.11433
2025-07-07 20:00:00,108056.67,108300.0,107800.01,108262.94,886.8716
2025-07-08 00:00:00,108262.94,108525.0,107429.57,107901.52,2011.55999
2025-07-08 04:00:00,107901.52,108499.0,107750.0,108484.61,1010.06569
2025-07-08 08:00:00,108484.61,109005.0,108229.15,108756.37,1314.23794
2025-07-08 12:00:00,108756.37,109216.56,108217.07,108268.35,1848.45054
2025-07-08 16:00:00,108268.35,109147.56,108096.55,108771.88,2426.90745
2025-07-08 20:00:00,108771.87,108974.0,108624.0,108922.98,604.79919
2025-07-09 00:00:00,108922.99,109136.0,108348.0,108376.41,994.80226
2025-07-09 04:00:00,108376.41,108942.2,108324.53,108714.39,1001.59915
2025-07-09 08:00:00,108714.39,109117.0,108553.18,109058.27,1275.99616
2025-07-09 12:00:00,109058.27,109769.39,108503.0,109071.32,4108.39131
2025-07-09 16:00:00,109071.32,111999.79,109047.49,111750.0,6338.57455
2025-07-09 20:00:00,111749.99,111952.33,110559.4,111233.99,3562.92307
2025-07-10 00:00:00,111234.0,111581.0,110880.0,111074.51,1687.73466
2025-07-10 04:00:00,111074.52,111432.46,110898.0,111230.0,1667.11413
2025-07-10 08:00:00,111229.99,111398.96,110870.33,111019.99,1407.79297
2025-07-10 12:00:00,111019.99,111408.41,110500.0,111408.4,2221.21737
2025-07-10 16:00:00,111408.4,113788.23,111322.32,113301.81,7461.037691
2025-07-10 20:00:00,113301.8,116868.0,113270.98,116010.0,10438.553844
2025-07-11 00:00:00,116010.01,116950.0,115222.22,116881.7,4456.671301
2025-07-11 04:00:00,116881.69,118404.22,116500.0,117526.88,7940.173377
2025-07-11 08:00:00,117526.88,118869.98,117526.88,117821.91,4664.06161
2025-07-11 12:00:00,117821.91,118259.24,116724.66,116902.59,4711.37408
2025-07-11 16:00:00,116902.58,118138.75,116604.87,118108.81,2754.72647
2025-07-11 20:00:00,118108.81,118108.81,117146.8,117527.66,1346.51431
2025-07-12 00:00:00,117527.66,117847.66,117141.13,117774.42,1268.81982
2025-07-12 04:00:00,117774.42,118054.79,117506.37,117731.99,1157.69575
2025-07-12 08:00:00,117731.99,118200.0,117625.0,117810.0,1459.36466
2025-07-12 12:00:00,117810.0,117861.19,116900.05,117100.01,2887.39027
2025-07-12 16:00:00,117100.0,117639.98,117045.86,117550.96,961.54328
2025-07-12 20:00:00,117550.96,117563.75,117000.01,117420.0,711.79059
2025-07-13 00:00:00,117420.0,117824.76,117224.79,117753.6,696.41148
2025-07-13 04:00:00,117753.59,118054.79,117684.22,117999.0,867.97982
2025-07-13 08:00:00,117998.99,118086.66,117689.63,118072.01,685.44893
2025-07-13 12:00:00,118072.01,119376.0,117989.53,118672.24,3891.104317
2025-07-13 16:00:00,118672.23,119070.24,118382.56,118949.1,1022.86355
